"","player_id","player_name","park","year","type","value"
"398",457705,"Andrew McCutchen","LAD",2016,"Player",-0.0443966392156651
"399",457705,"Andrew McCutchen","LAD",2017,"Player",-0.0650319299561651
"400",457705,"Andrew McCutchen","LAD",2018,"Player",-0.0604736500624666
"401",457705,"Andrew McCutchen","LAD",2019,"Player",NA
"402",457705,"Andrew McCutchen","LAD",2021,"Player",-0.0454748617068908
"403",457705,"Andrew McCutchen","LAD",2022,"Player",-0.0230064429965192
"404",457705,"Andrew McCutchen","LAD",2023,"Player",-0.0536383181590046
"405",457705,"Andrew McCutchen","LAD",2024,"Player",-0.0263471689631267
"406",457705,"Andrew McCutchen","NYM",2015,"Player",-0.126028382275883
"407",457705,"Andrew McCutchen","NYM",2016,"Player",-0.0709553021215416
"408",457705,"Andrew McCutchen","NYM",2017,"Player",-0.09058776118692
"409",457705,"Andrew McCutchen","NYM",2018,"Player",-0.0874978734783494
"410",457705,"Andrew McCutchen","NYM",2019,"Player",NA
"411",457705,"Andrew McCutchen","NYM",2021,"Player",-0.0718141078829189
"412",457705,"Andrew McCutchen","NYM",2022,"Player",-0.0511337634301502
"413",457705,"Andrew McCutchen","NYM",2023,"Player",-0.0797430113417374
"414",457705,"Andrew McCutchen","NYM",2024,"Player",-0.0538969915597379
"415",457705,"Andrew McCutchen","NYY",2015,"Player",-0.0612874450821996
"416",457705,"Andrew McCutchen","NYY",2016,"Player",-0.00709452062074833
"417",457705,"Andrew McCutchen","NYY",2017,"Player",-0.0274063438917234
"418",457705,"Andrew McCutchen","NYY",2018,"Player",-0.0233532543225624
"419",457705,"Andrew McCutchen","NYY",2019,"Player",NA
"420",457705,"Andrew McCutchen","NYY",2021,"Player",-0.00809055945294784
"421",457705,"Andrew McCutchen","NYY",2022,"Player",0.0138191539115646
"422",457705,"Andrew McCutchen","NYY",2023,"Player",-0.0159636550453515
"423",457705,"Andrew McCutchen","NYY",2024,"Player",0.0105936685090703
"424",457705,"Andrew McCutchen","PHI",2015,"Player",-0.0328321731100108
"425",457705,"Andrew McCutchen","PHI",2016,"Player",0.0203002905229412
"426",457705,"Andrew McCutchen","PHI",2017,"Player",-0.000685844838169081
"427",457705,"Andrew McCutchen","PHI",2018,"Player",0.00441438796182336
"428",457705,"Andrew McCutchen","PHI",2019,"Player",NA
"429",457705,"Andrew McCutchen","PHI",2021,"Player",0.0191953617702341
"430",457705,"Andrew McCutchen","PHI",2022,"Player",0.0424066637407651
"431",457705,"Andrew McCutchen","PHI",2023,"Player",0.0112145276179663
"432",457705,"Andrew McCutchen","PHI",2024,"Player",0.0387768328228907
"433",457705,"Andrew McCutchen","SEA",2015,"Player",-0.0522725349399019
"434",457705,"Andrew McCutchen","SEA",2016,"Player",0.000181822111560703
"435",457705,"Andrew McCutchen","SEA",2017,"Player",-0.0213208456221995
"436",457705,"Andrew McCutchen","SEA",2018,"Player",-0.0155513526398213
"437",457705,"Andrew McCutchen","SEA",2019,"Player",NA
"438",457705,"Andrew McCutchen","SEA",2021,"Player",-0.00112783261452726
"439",457705,"Andrew McCutchen","SEA",2022,"Player",0.0228907513622733
"440",457705,"Andrew McCutchen","SEA",2023,"Player",-0.00939855448352178
"441",457705,"Andrew McCutchen","SEA",2024,"Player",0.0190158804262446
"442",457705,"Andrew McCutchen","SF",2015,"Player",-0.0492523374410377
"443",457705,"Andrew McCutchen","SF",2016,"Player",0.0049592015919811
"444",457705,"Andrew McCutchen","SF",2017,"Player",-0.0152577505306604
"445",457705,"Andrew McCutchen","SF",2018,"Player",-0.011251336851415
"446",457705,"Andrew McCutchen","SF",2019,"Player",NA
"447",457705,"Andrew McCutchen","SF",2021,"Player",0.00407723154481132
"448",457705,"Andrew McCutchen","SF",2022,"Player",0.0259337534198113
"449",457705,"Andrew McCutchen","SF",2023,"Player",-0.00370205259433959
"450",457705,"Andrew McCutchen","SF",2024,"Player",0.0227449590801886
"451",518792,"Jason Heyward","BOS",2015,"Player",-0.12344171373365
"452",518792,"Jason Heyward","BOS",2016,"Player",-0.107950505350773
"453",518792,"Jason Heyward","BOS",2017,"Player",-0.12617658293698
"454",518792,"Jason Heyward","BOS",2018,"Player",-0.1256014343044
"455",518792,"Jason Heyward","BOS",2019,"Player",-0.131677801724138
"456",518792,"Jason Heyward","BOS",2021,"Player",-0.100744181034483
"457",518792,"Jason Heyward","BOS",2022,"Player",NA
"458",518792,"Jason Heyward","BOS",2023,"Player",-0.124883851070155
"459",518792,"Jason Heyward","BOS",2024,"Player",NA
"460",518792,"Jason Heyward","BAL",2015,"Player",0.290945650569256
"461",518792,"Jason Heyward","BAL",2016,"Player",0.302522557634165
"462",518792,"Jason Heyward","BAL",2017,"Player",0.281508625933012
"463",518792,"Jason Heyward","BAL",2018,"Player",0.286301111937831
"464",518792,"Jason Heyward","BAL",2019,"Player",0.271206092332766
"465",518792,"Jason Heyward","BAL",2021,"Player",0.309474866248583
"466",518792,"Jason Heyward","BAL",2022,"Player",NA
"467",518792,"Jason Heyward","BAL",2023,"Player",0.286272753980064
"468",518792,"Jason Heyward","BAL",2024,"Player",NA
"469",518792,"Jason Heyward","COL",2015,"Player",0.0464780201420512
"470",518792,"Jason Heyward","COL",2016,"Player",0.0603795284646348
"471",518792,"Jason Heyward","COL",2017,"Player",0.0411093844707272
"472",518792,"Jason Heyward","COL",2018,"Player",0.0433460108325692
"473",518792,"Jason Heyward","COL",2019,"Player",0.0337052185163887
"474",518792,"Jason Heyward","COL",2021,"Player",0.0675800864118863
"475",518792,"Jason Heyward","COL",2022,"Player",NA
"476",518792,"Jason Heyward","COL",2023,"Player",0.0438587181200752
"477",518792,"Jason Heyward","COL",2024,"Player",NA
"478",518792,"Jason Heyward","HOU",2015,"Player",-0.0831641720697898
"479",518792,"Jason Heyward","HOU",2016,"Player",-0.069447172822533
"480",518792,"Jason Heyward","HOU",2017,"Player",-0.088920069571878
"481",518792,"Jason Heyward","HOU",2018,"Player",-0.0865543025117712
"482",518792,"Jason Heyward","HOU",2019,"Player",-0.0955995020151617
"483",518792,"Jason Heyward","HOU",2021,"Player",-0.0625254776851058
"484",518792,"Jason Heyward","HOU",2022,"Player",NA
"485",518792,"Jason Heyward","HOU",2023,"Player",-0.0869414404954669
"486",518792,"Jason Heyward","HOU",2024,"Player",NA
"487",518792,"Jason Heyward","LAD",2015,"Player",-0.00320722605334733
"488",518792,"Jason Heyward","LAD",2016,"Player",0.0104088866375727
"489",518792,"Jason Heyward","LAD",2017,"Player",-0.00919813764554034
"490",518792,"Jason Heyward","LAD",2018,"Player",-0.00664430150177275
"491",518792,"Jason Heyward","LAD",2019,"Player",-0.0165065629223427
"492",518792,"Jason Heyward","LAD",2021,"Player",0.0173618543635243
"493",518792,"Jason Heyward","LAD",2022,"Player",NA
"494",518792,"Jason Heyward","LAD",2023,"Player",-0.00672785378178703
"495",518792,"Jason Heyward","LAD",2024,"Player",NA
"496",518792,"Jason Heyward","NYM",2015,"Player",-0.035550011275496
"497",518792,"Jason Heyward","NYM",2016,"Player",-0.021589626840428
"498",518792,"Jason Heyward","NYM",2017,"Player",-0.0409469150391378
"499",518792,"Jason Heyward","NYM",2018,"Player",-0.0387552475564814
"500",518792,"Jason Heyward","NYM",2019,"Player",-0.0478485804744017
"501",518792,"Jason Heyward","NYM",2021,"Player",-0.0145983534808643
"502",518792,"Jason Heyward","NYM",2022,"Player",NA
"503",518792,"Jason Heyward","NYM",2023,"Player",-0.0387469956737702
"504",518792,"Jason Heyward","NYM",2024,"Player",NA
"505",518792,"Jason Heyward","NYY",2015,"Player",-0.113312259070295
"506",518792,"Jason Heyward","NYY",2016,"Player",-0.0988909580498866
"507",518792,"Jason Heyward","NYY",2017,"Player",-0.117829088718821
"508",518792,"Jason Heyward","NYY",2018,"Player",-0.116206994047619
"509",518792,"Jason Heyward","NYY",2019,"Player",-0.123923859126984
"510",518792,"Jason Heyward","NYY",2021,"Player",-0.0918442743764172
"511",518792,"Jason Heyward","NYY",2022,"Player",NA
"512",518792,"Jason Heyward","NYY",2023,"Player",-0.11620093537415
"513",518792,"Jason Heyward","NYY",2024,"Player",NA
"514",518792,"Jason Heyward","PHI",2015,"Player",0.0181907802514946
"515",518792,"Jason Heyward","PHI",2016,"Player",0.0327247113997114
"516",518792,"Jason Heyward","PHI",2017,"Player",0.0137654529993815
"517",518792,"Jason Heyward","PHI",2018,"Player",0.015420183982684
"518",518792,"Jason Heyward","PHI",2019,"Player",0.00678450577200579
"519",518792,"Jason Heyward","PHI",2021,"Player",0.0398829004329005
"520",518792,"Jason Heyward","PHI",2022,"Player",NA
"521",518792,"Jason Heyward","PHI",2023,"Player",0.0161378324056896
"522",518792,"Jason Heyward","PHI",2024,"Player",NA
"523",518792,"Jason Heyward","SEA",2015,"Player",0.134755076378974
"524",518792,"Jason Heyward","SEA",2016,"Player",0.147307547847671
"525",518792,"Jason Heyward","SEA",2017,"Player",0.127190000279947
"526",518792,"Jason Heyward","SEA",2018,"Player",0.130783498035703
"527",518792,"Jason Heyward","SEA",2019,"Player",0.118594666536025
"528",518792,"Jason Heyward","SEA",2021,"Player",0.154484955161763
"529",518792,"Jason Heyward","SEA",2022,"Player",NA
"530",518792,"Jason Heyward","SEA",2023,"Player",0.130867888170357
"531",518792,"Jason Heyward","SEA",2024,"Player",NA
"532",518792,"Jason Heyward","SF",2015,"Player",0.0189108730769231
"533",518792,"Jason Heyward","SF",2016,"Player",0.0328331107142857
"534",518792,"Jason Heyward","SF",2017,"Player",0.0135373181318681
"535",518792,"Jason Heyward","SF",2018,"Player",0.0157526887362637
"536",518792,"Jason Heyward","SF",2019,"Player",0.00629131758241758
"537",518792,"Jason Heyward","SF",2021,"Player",0.0399458412087912
"538",518792,"Jason Heyward","SF",2022,"Player",NA
"539",518792,"Jason Heyward","SF",2023,"Player",0.0160855585164835
"540",518792,"Jason Heyward","SF",2024,"Player",NA
"541",572761,"Matt Carpenter","BOS",2015,"Player",-0.0579496314937062
"542",572761,"Matt Carpenter","BOS",2016,"Player",-0.0687071092500718
"543",572761,"Matt Carpenter","BOS",2017,"Player",-0.0526373262536389
"544",572761,"Matt Carpenter","BOS",2018,"Player",-0.0596776389970889
"545",572761,"Matt Carpenter","BOS",2019,"Player",0.00170558448480873
"546",572761,"Matt Carpenter","BOS",2021,"Player",NA
"547",572761,"Matt Carpenter","BOS",2022,"Player",NA
"548",572761,"Matt Carpenter","BOS",2023,"Player",NA
"549",572761,"Matt Carpenter","BOS",2024,"Player",NA
"550",572761,"Matt Carpenter","BAL",2015,"Player",0.0202525223383004
"551",572761,"Matt Carpenter","BAL",2016,"Player",0.0106768235071806
"552",572761,"Matt Carpenter","BAL",2017,"Player",0.0273662587058633
"553",572761,"Matt Carpenter","BAL",2018,"Player",0.0193483695065327
"554",572761,"Matt Carpenter","BAL",2019,"Player",0.0816825801749271
"555",572761,"Matt Carpenter","BAL",2021,"Player",NA
"556",572761,"Matt Carpenter","BAL",2022,"Player",NA
"557",572761,"Matt Carpenter","BAL",2023,"Player",NA
"558",572761,"Matt Carpenter","BAL",2024,"Player",NA
"559",572761,"Matt Carpenter","COL",2015,"Player",-0.0965842940472788
"560",572761,"Matt Carpenter","COL",2016,"Player",-0.106133041678576
"561",572761,"Matt Carpenter","COL",2017,"Player",-0.0891016424767894
"562",572761,"Matt Carpenter","COL",2018,"Player",-0.0974096478970157
"563",572761,"Matt Carpenter","COL",2019,"Player",-0.0337820211515863
"564",572761,"Matt Carpenter","COL",2021,"Player",NA
"565",572761,"Matt Carpenter","COL",2022,"Player",NA
"566",572761,"Matt Carpenter","COL",2023,"Player",NA
"567",572761,"Matt Carpenter","COL",2024,"Player",NA
"568",572761,"Matt Carpenter","HOU",2015,"Player",-0.050116284604101
"569",572761,"Matt Carpenter","HOU",2016,"Player",-0.059249428076527
"570",572761,"Matt Carpenter","HOU",2017,"Player",-0.0420664671826722
"571",572761,"Matt Carpenter","HOU",2018,"Player",-0.0507095081302082
"572",572761,"Matt Carpenter","HOU",2019,"Player",0.0130166130894791
"573",572761,"Matt Carpenter","HOU",2021,"Player",NA
"574",572761,"Matt Carpenter","HOU",2022,"Player",NA
"575",572761,"Matt Carpenter","HOU",2023,"Player",NA
"576",572761,"Matt Carpenter","HOU",2024,"Player",NA
"577",572761,"Matt Carpenter","LAD",2015,"Player",-0.0427385985267601
"578",572761,"Matt Carpenter","LAD",2016,"Player",-0.0518973402111849
"579",572761,"Matt Carpenter","LAD",2017,"Player",-0.034755878958009
"580",572761,"Matt Carpenter","LAD",2018,"Player",-0.0433539570697757
"581",572761,"Matt Carpenter","LAD",2019,"Player",0.0202520801744392
"582",572761,"Matt Carpenter","LAD",2021,"Player",NA
"583",572761,"Matt Carpenter","LAD",2022,"Player",NA
"584",572761,"Matt Carpenter","LAD",2023,"Player",NA
"585",572761,"Matt Carpenter","LAD",2024,"Player",NA
"586",572761,"Matt Carpenter","NYM",2015,"Player",-0.116505412474815
"587",572761,"Matt Carpenter","NYM",2016,"Player",-0.125556260589717
"588",572761,"Matt Carpenter","NYM",2017,"Player",-0.108246623648692
"589",572761,"Matt Carpenter","NYM",2018,"Player",-0.117033734109032
"590",572761,"Matt Carpenter","NYM",2019,"Player",-0.0526024722408779
"591",572761,"Matt Carpenter","NYM",2021,"Player",NA
"592",572761,"Matt Carpenter","NYM",2022,"Player",NA
"593",572761,"Matt Carpenter","NYM",2023,"Player",NA
"594",572761,"Matt Carpenter","NYM",2024,"Player",NA
"595",572761,"Matt Carpenter","NYY",2015,"Player",0.0453150412463836
"596",572761,"Matt Carpenter","NYY",2016,"Player",0.0329058908045977
"597",572761,"Matt Carpenter","NYY",2017,"Player",0.0477544911642818
"598",572761,"Matt Carpenter","NYY",2018,"Player",0.0424660971668361
"599",572761,"Matt Carpenter","NYY",2019,"Player",0.100503354119426
"600",572761,"Matt Carpenter","NYY",2021,"Player",NA
"601",572761,"Matt Carpenter","NYY",2022,"Player",NA
"602",572761,"Matt Carpenter","NYY",2023,"Player",NA
"603",572761,"Matt Carpenter","NYY",2024,"Player",NA
"604",572761,"Matt Carpenter","PHI",2015,"Player",-0.0821226541832011
"605",572761,"Matt Carpenter","PHI",2016,"Player",-0.0919112678925737
"606",572761,"Matt Carpenter","PHI",2017,"Player",-0.0752453998960696
"607",572761,"Matt Carpenter","PHI",2018,"Player",-0.0832035250732237
"608",572761,"Matt Carpenter","PHI",2019,"Player",-0.0202726816421013
"609",572761,"Matt Carpenter","PHI",2021,"Player",NA
"610",572761,"Matt Carpenter","PHI",2022,"Player",NA
"611",572761,"Matt Carpenter","PHI",2023,"Player",NA
"612",572761,"Matt Carpenter","PHI",2024,"Player",NA
"613",572761,"Matt Carpenter","SEA",2015,"Player",0.230952490131855
"614",572761,"Matt Carpenter","SEA",2016,"Player",0.212726127488032
"615",572761,"Matt Carpenter","SEA",2017,"Player",0.223621336188797
"616",572761,"Matt Carpenter","SEA",2018,"Player",0.224178428655413
"617",572761,"Matt Carpenter","SEA",2019,"Player",0.272199290333417
"618",572761,"Matt Carpenter","SEA",2021,"Player",NA
"619",572761,"Matt Carpenter","SEA",2022,"Player",NA
"620",572761,"Matt Carpenter","SEA",2023,"Player",NA
"621",572761,"Matt Carpenter","SEA",2024,"Player",NA
"622",572761,"Matt Carpenter","SF",2015,"Player",-0.0426617879746836
"623",572761,"Matt Carpenter","SF",2016,"Player",-0.0534639243670886
"624",572761,"Matt Carpenter","SF",2017,"Player",-0.0373628186708861
"625",572761,"Matt Carpenter","SF",2018,"Player",-0.0443643310126582
"626",572761,"Matt Carpenter","SF",2019,"Player",0.0168901971518987
"627",572761,"Matt Carpenter","SF",2021,"Player",NA
"628",572761,"Matt Carpenter","SF",2022,"Player",NA
"629",572761,"Matt Carpenter","SF",2023,"Player",NA
"630",572761,"Matt Carpenter","SF",2024,"Player",NA
"631",519203,"Anthony Rizzo","BOS",2015,"Player",-0.0505878722094756
"632",519203,"Anthony Rizzo","BOS",2016,"Player",-0.0328399593458492
"633",519203,"Anthony Rizzo","BOS",2017,"Player",-0.0663214608698565
"634",519203,"Anthony Rizzo","BOS",2018,"Player",-0.035910887441175
"635",519203,"Anthony Rizzo","BOS",2019,"Player",-0.0626655672740366
"636",519203,"Anthony Rizzo","BOS",2021,"Player",-0.0167955475121837
"637",519203,"Anthony Rizzo","BOS",2022,"Player",-0.0154452142402572
"638",519203,"Anthony Rizzo","BOS",2023,"Player",0.0122452835323475
"639",519203,"Anthony Rizzo","BOS",2024,"Player",0.0352504898594899
"640",519203,"Anthony Rizzo","BAL",2015,"Player",-0.0854440982882829
"641",519203,"Anthony Rizzo","BAL",2016,"Player",-0.0675107543570526
"642",519203,"Anthony Rizzo","BAL",2017,"Player",-0.100842963309955
"643",519203,"Anthony Rizzo","BAL",2018,"Player",-0.0706700090803283
"644",519203,"Anthony Rizzo","BAL",2019,"Player",-0.0968753753160557
"645",519203,"Anthony Rizzo","BAL",2021,"Player",-0.0514887919400798
"646",519203,"Anthony Rizzo","BAL",2022,"Player",-0.0504325230645356
"647",519203,"Anthony Rizzo","BAL",2023,"Player",-0.0225586963583368
"648",519203,"Anthony Rizzo","BAL",2024,"Player",0.000393757023458341
"649",519203,"Anthony Rizzo","COL",2015,"Player",-0.0279923773606586
"650",519203,"Anthony Rizzo","COL",2016,"Player",-0.00976460510008947
"651",519203,"Anthony Rizzo","COL",2017,"Player",-0.0428341568109257
"652",519203,"Anthony Rizzo","COL",2018,"Player",-0.0129556183878989
"653",519203,"Anthony Rizzo","COL",2019,"Player",-0.03908045116176
"654",519203,"Anthony Rizzo","COL",2021,"Player",0.00642906533925364
"655",519203,"Anthony Rizzo","COL",2022,"Player",0.00721650963140485
"656",519203,"Anthony Rizzo","COL",2023,"Player",0.0357298774632513
"657",519203,"Anthony Rizzo","COL",2024,"Player",0.058095714907133
"658",519203,"Anthony Rizzo","HOU",2015,"Player",-0.0845871263304547
"659",519203,"Anthony Rizzo","HOU",2016,"Player",-0.0657972669238849
"660",519203,"Anthony Rizzo","HOU",2017,"Player",-0.0985949104144741
"661",519203,"Anthony Rizzo","HOU",2018,"Player",-0.0692211725652737
"662",519203,"Anthony Rizzo","HOU",2019,"Player",-0.0942218325802852
"663",519203,"Anthony Rizzo","HOU",2021,"Player",-0.0496612025268853
"664",519203,"Anthony Rizzo","HOU",2022,"Player",-0.0496005445891304
"665",519203,"Anthony Rizzo","HOU",2023,"Player",-0.0205248030059847
"666",519203,"Anthony Rizzo","HOU",2024,"Player",0.00150605397490206
"667",519203,"Anthony Rizzo","LAD",2015,"Player",-0.0712561769929684
"668",519203,"Anthony Rizzo","LAD",2016,"Player",-0.0543821254992822
"669",519203,"Anthony Rizzo","LAD",2017,"Player",-0.088500377712247
"670",519203,"Anthony Rizzo","LAD",2018,"Player",-0.0572185253879839
"671",519203,"Anthony Rizzo","LAD",2019,"Player",-0.0851881533576734
"672",519203,"Anthony Rizzo","LAD",2021,"Player",-0.0386031567252283
"673",519203,"Anthony Rizzo","LAD",2022,"Player",-0.0362028743836984
"674",519203,"Anthony Rizzo","LAD",2023,"Player",-0.00988545242255923
"675",519203,"Anthony Rizzo","LAD",2024,"Player",0.014173671571075
"676",519203,"Anthony Rizzo","NYM",2015,"Player",0.00592794020335846
"677",519203,"Anthony Rizzo","NYM",2016,"Player",0.0223508175436751
"678",519203,"Anthony Rizzo","NYM",2017,"Player",-0.0121108466420654
